filename,chroma_stft,spectral_centroid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00912070.mp3,0.47729143500328064,2162.4431539254556,-61.28998947143555,96.88348388671875,-23.11302947998047,42.635684967041016,2.3321943283081055,-0.2705068588256836,-2.022216320037842,5.237758159637451,-5.289888381958008,-2.081925392150879,-3.54815411567688,-0.9886775016784668,-8.929160118103027,3.3795363903045654,-4.6572346687316895,0.4386167526245117,-3.6546735763549805,0.22405603528022766,-6.938217639923096,0.9951173663139343
00912074.mp3,0.4284890294075012,2271.8774128875702,-46.541751861572266,90.96106719970703,-23.725021362304688,39.8757209777832,-1.9207912683486938,3.301358461380005,-5.577136993408203,10.27741813659668,-2.6703803539276123,-2.9538991451263428,-3.0768818855285645,-1.0635766983032227,-8.235033988952637,5.097855091094971,-2.3358981609344482,1.6960721015930176,-3.1518094539642334,-0.48062416911125183,-8.161745071411133,0.30687764286994934
00912077.mp3,0.403163880109787,2176.3190013386993,-48.59526824951172,98.0261459350586,-21.220727920532227,33.87127685546875,-3.5178706645965576,2.3406777381896973,0.22313641011714935,7.690424919128418,-4.506658554077148,-0.6344813704490662,-4.014409065246582,0.6046092510223389,-6.712283134460449,3.869084596633911,-5.388546466827393,-0.8075253367424011,-3.3250319957733154,1.3015927076339722,-5.819246768951416,4.943525314331055
00912124.mp3,0.38104867935180664,2310.471688825869,-57.637733459472656,87.84429168701172,-15.387755393981934,21.270998001098633,-11.879678726196289,3.836282253265381,-14.439194679260254,1.6947731971740723,-2.8529815673828125,2.8915388584136963,-5.3083906173706055,-4.551817417144775,-9.456000328063965,1.9619563817977905,-5.5078444480896,-6.899200916290283,-11.413386344909668,-1.8948309421539307,0.40986377000808716,2.322888135910034
00912445.mp3,0.2653372883796692,862.0621275893927,-258.00384521484375,140.82098388671875,19.673349380493164,34.35326385498047,14.35669231414795,14.560056686401367,6.404860973358154,5.010101318359375,0.05804457515478134,6.101262092590332,-3.2829999923706055,-3.965893030166626,-6.2284955978393555,-6.044157981872559,-4.623714447021484,-2.1296541690826416,-9.850503921508789,-9.144730567932129,-5.813209533691406,-8.815592765808105
00912448.mp3,0.24708192050457,718.510947625463,-316.16485595703125,149.196044921875,20.13686752319336,34.202388763427734,23.693859100341797,15.860091209411621,5.347610950469971,8.2030611038208,-7.101133346557617,5.23467493057251,-6.256872653961182,-7.348006248474121,-9.873483657836914,-9.678488731384277,-4.347012042999268,-6.172489643096924,-11.950457572937012,-10.196033477783203,-5.014554500579834,-8.203170776367188
00912460.mp3,0.3077611029148102,1108.3637412016062,-242.02450561523438,136.9683837890625,13.643505096435547,34.684226989746094,15.606483459472656,13.328365325927734,2.0973758697509766,7.2407307624816895,-4.30611515045166,3.5405447483062744,-9.522284507751465,-0.9287839531898499,-2.947082757949829,-3.682943820953369,-6.128471851348877,-2.8649909496307373,-8.255037307739258,-3.4497032165527344,-4.055466175079346,-3.031663179397583
00913168.mp3,0.3139864504337311,1624.5335866014877,-112.14112091064453,128.21705627441406,15.8206787109375,21.19778060913086,-15.092442512512207,32.902671813964844,-26.079669952392578,4.154621601104736,-2.69023060798645,1.270674705505371,-11.26931381225586,4.097023010253906,-0.5681478977203369,-1.0382187366485596,-0.14381246268749237,-7.307371616363525,-8.310894966125488,-2.5008604526519775,-10.24166488647461,-1.6722980737686157
00913728.mp3,0.4382480978965759,1705.966800471605,-149.79934692382812,121.73673248291016,-19.547229766845703,13.393095016479492,5.850889205932617,13.014512062072754,-0.658982515335083,2.9990756511688232,0.013456740416586399,6.8488616943359375,0.7339872717857361,10.268848419189453,1.3841252326965332,5.860583782196045,-1.8382593393325806,3.6390607357025146,-4.356028079986572,0.46904516220092773,-4.2980170249938965,0.052488699555397034
00913732.mp3,0.3417821526527405,1651.4663603828071,-200.74859619140625,121.0741195678711,-16.03852653503418,15.068592071533203,0.8729017376899719,6.814188480377197,-5.7151899337768555,-8.283474922180176,-4.128036975860596,5.5298919677734375,-6.083810329437256,4.498806476593018,-1.9655251502990723,-4.507869243621826,-3.0385072231292725,-0.1930249035358429,-11.008700370788574,0.8556835055351257,-3.427114963531494,2.8857007026672363
00914077.mp3,0.4668751060962677,2429.4304505249634,7.972174167633057,91.57593536376953,-30.989276885986328,21.940364837646484,-13.65390396118164,10.45284652709961,-11.524995803833008,4.26779842376709,-8.148969650268555,1.772802710533142,-4.422840118408203,-6.363772392272949,-7.242263317108154,6.099442005157471,-5.492188453674316,-5.493861198425293,-13.467307090759277,1.1457055807113647,0.5569005608558655,3.994779348373413
00914143.mp3,0.27333545684814453,1057.8404469544885,-284.4013671875,141.4143829345703,12.72477912902832,38.18128204345703,10.512964248657227,10.0291166305542,-3.3117263317108154,-1.337603211402893,-10.469046592712402,-1.544572353363037,0.3274795413017273,0.18860024213790894,-2.317948818206787,-9.518138885498047,-11.952781677246094,-6.59808874130249,-12.940476417541504,-1.2384581565856934,-4.495069980621338,-9.490278244018555
00914772.mp3,0.41064321994781494,2242.805332912244,-82.9361343383789,101.98640441894531,-6.892033100128174,17.985464096069336,10.708434104919434,4.543559551239014,-6.649730205535889,5.667000770568848,-7.900487899780273,4.74593448638916,-8.032530784606934,1.2085919380187988,-2.9070217609405518,-0.775068998336792,-4.280272483825684,-0.9289040565490723,-8.836456298828125,-0.3662039041519165,-7.021986961364746,-5.002100944519043
00914778.mp3,0.3948815166950226,2086.965722619951,-83.84540557861328,105.12238311767578,3.9689550399780273,21.00413703918457,15.227211952209473,6.185686111450195,-4.286043643951416,4.504360675811768,-10.040295600891113,5.021894454956055,-2.7073395252227783,2.712001323699951,-3.4715631008148193,-1.6537805795669556,-2.2301905155181885,2.8814032077789307,-4.50510311126709,0.8095112442970276,5.274962902069092,7.478193283081055
00914781.mp3,0.4026798605918884,2299.6419147090714,-53.49376678466797,98.52318572998047,-4.681666374206543,27.68877410888672,0.32499808073043823,4.880359172821045,-6.396053314208984,4.230703353881836,-11.425772666931152,-1.4482486248016357,-7.577126502990723,6.009342670440674,-8.633962631225586,-0.39703360199928284,-7.283204555511475,-0.19265824556350708,-9.117378234863281,-0.9807338714599609,-4.928680896759033,-2.8074350357055664
00916842.mp3,0.3545852601528168,1658.4723877465387,-158.14471435546875,122.80364990234375,-0.06036773696541786,49.15309143066406,15.934195518493652,10.554080963134766,12.38558578491211,-2.9454941749572754,2.8118956089019775,1.3444398641586304,-2.6918320655822754,2.3204495906829834,-3.1467719078063965,-3.033773899078369,-3.3596925735473633,-1.1668561697006226,-1.772255539894104,0.8854512572288513,-3.2978780269622803,-3.1608245372772217
00916848.mp3,0.4145032465457916,1935.1374850263574,-43.14005661010742,114.17943572998047,-3.7246692180633545,38.78651428222656,-4.988900184631348,15.67707347869873,3.9036550521850586,3.142585039138794,4.6059417724609375,15.893190383911133,-2.4308102130889893,2.2968432903289795,-1.086254596710205,3.390864133834839,-6.300067901611328,0.7915817499160767,-3.953141212463379,-0.006196084897965193,-3.356471300125122,0.5364245176315308
00917671.mp3,0.2983396649360657,1719.98059210447,-234.1897735595703,126.41068267822266,-127.46379089355469,-32.36214065551758,6.135248184204102,3.1527445316314697,-20.732254028320312,3.4324371814727783,-8.763947486877441,-13.078521728515625,-5.670360565185547,-1.2083991765975952,-9.977165222167969,-3.332366704940796,-10.022762298583984,-4.648230075836182,-10.17243480682373,1.5360853672027588,0.4653967618942261,-4.113556385040283
00917674.mp3,0.27791163325309753,976.4338385469271,-175.6121063232422,178.1846160888672,-17.04385757446289,20.499528884887695,0.7573781609535217,5.117969989776611,-7.654043674468994,-4.220096111297607,-10.930266380310059,-4.7412872314453125,-10.025782585144043,-2.9910247325897217,-6.750247955322266,2.9672906398773193,-7.429915904998779,-5.007953643798828,-5.716553211212158,-4.217735767364502,-4.703348159790039,-3.0563929080963135
00917677.mp3,0.3060544729232788,858.1203894760093,-161.7757568359375,185.1672821044922,3.9402806758880615,25.778045654296875,-18.982080459594727,6.888498783111572,-2.426009178161621,-4.78568172454834,-8.847769737243652,-8.531814575195312,-9.031493186950684,0.7881928086280823,-17.601839065551758,-4.871861457824707,-10.997457504272461,-7.764813423156738,-11.238912582397461,-7.808455467224121,-7.230040550231934,-7.235358238220215
00917728.mp3,0.28417783975601196,904.6218386234829,-166.2887420654297,198.69447326660156,-17.75457000732422,10.81911849975586,-11.18026351928711,-1.7062513828277588,-0.5684765577316284,-9.004262924194336,-14.470338821411133,-11.061882972717285,-7.884720325469971,-2.4304163455963135,-14.780827522277832,-1.6711461544036865,-4.095877647399902,-3.7570431232452393,-5.197279930114746,1.09671151638031,-3.0484230518341064,2.3177454471588135
00917731.mp3,0.2816389501094818,1104.2232086443762,-134.75033569335938,178.52517700195312,-35.338993072509766,32.76646423339844,-10.56677532196045,-4.226980686187744,-4.724360942840576,-5.826748371124268,-2.721223831176758,1.5142440795898438,-17.687191009521484,-4.160162448883057,-7.073623180389404,-0.8468285202980042,-3.4543607234954834,0.45499083399772644,-2.78102707862854,-2.4375834465026855,-4.09975528717041,2.547718048095703
00917736.mp3,0.307386189699173,1327.7038459605035,-76.94325256347656,164.6791534423828,-41.22602462768555,8.072080612182617,-26.96993637084961,5.14652156829834,-5.037562370300293,-0.28688403964042664,-7.761049270629883,5.368934154510498,-6.373509883880615,1.857527732849121,-5.222227573394775,-1.9577594995498657,-7.40582799911499,-3.3674137592315674,-6.132035255432129,-1.80758535861969,-4.322619438171387,0.8865294456481934
00917959.mp3,0.5870332717895508,2566.8924353498383,68.23751831054688,86.56471252441406,-13.8311185836792,25.21916961669922,-4.175664901733398,12.897247314453125,-3.1124117374420166,5.3104472160339355,-0.9686180949211121,6.3329081535339355,-1.3972480297088623,5.2752366065979,-3.7514164447784424,3.5767834186553955,-3.2088468074798584,3.0087831020355225,-3.4041359424591064,3.0026185512542725,-1.8504631519317627,2.568297863006592
00917962.mp3,0.4908985495567322,1849.8000003053867,-7.977421760559082,111.09769439697266,-1.3096318244934082,43.65567398071289,3.0794191360473633,18.059377670288086,-3.1984059810638428,10.46314811706543,-3.003810167312622,6.682545185089111,-3.5658562183380127,8.666942596435547,-1.1551830768585205,2.6837782859802246,-1.9039349555969238,6.347164630889893,-1.9884753227233887,2.763925790786743,-0.6042082905769348,3.787559747695923
00917965.mp3,0.41822075843811035,972.116149619091,-128.63070678710938,175.8624267578125,-10.61574935913086,44.81073760986328,14.086268424987793,9.29511833190918,10.491487503051758,3.4793689250946045,-0.80550616979599,-9.459739685058594,-3.2423946857452393,2.64066219329834,0.6991934776306152,-0.46702852845191956,-0.008043213747441769,5.104213714599609,-1.6332979202270508,-1.5802981853485107,-3.7100865840911865,-1.53029203414917
00917984.mp3,0.4141297936439514,2526.2542203627604,-121.06051635742188,79.92581176757812,-2.736429214477539,42.18143081665039,-2.2312254905700684,19.81044578552246,-0.8157631158828735,9.011159896850586,-0.3069503903388977,8.044565200805664,-2.8127152919769287,9.41928768157959,0.6213554739952087,7.934261798858643,-1.0732554197311401,1.1534349918365479,-1.2742724418640137,1.9792332649230957,-3.065094232559204,-0.13468988239765167
00917987.mp3,0.3950013816356659,1506.18905766981,-225.0025634765625,132.89964294433594,-5.686781406402588,22.5272274017334,5.5221052169799805,7.618467807769775,-4.723912715911865,1.1456457376480103,-3.5582611560821533,1.199830412864685,-2.1171340942382812,-0.38564735651016235,-5.180324077606201,-1.7432618141174316,-0.7568336129188538,4.543379306793213,2.5011425018310547,3.4850313663482666,-0.54967200756073,-1.8439234495162964
00918094.mp3,0.4120532274246216,2515.7413343826825,-32.762428283691406,85.91913604736328,-8.99232006072998,39.85646438598633,-2.2240166664123535,10.863341331481934,-6.932074069976807,-0.7129047513008118,-15.389662742614746,1.777427315711975,0.5033379197120667,-7.288546562194824,-9.093766212463379,0.717413604259491,-8.237369537353516,-4.801486492156982,-6.654569149017334,-6.070889949798584,-14.008171081542969,3.112546682357788
00918097.mp3,0.44507285952568054,2700.716129217529,-70.50656127929688,75.42174530029297,13.654903411865234,26.789058685302734,1.8764212131500244,14.9103422164917,5.342271327972412,10.678919792175293,-0.7454437613487244,4.067595481872559,-3.223942518234253,3.935337781906128,-7.939040184020996,1.2235740423202515,-2.9627389907836914,0.9893532991409302,-4.984984874725342,1.2598718404769897,-3.9694414138793945,1.5005511045455933
00918487.mp3,0.31875675916671753,2667.815927177033,-170.44097900390625,56.107051849365234,-66.36003875732422,18.64636993408203,15.387398719787598,33.83617401123047,-6.859907150268555,29.027179718017578,-1.7306278944015503,-9.327256202697754,-18.18740463256836,2.866100549697876,0.3553166389465332,-3.7184219360351562,-19.519140243530273,-8.854427337646484,-9.197781562805176,-1.7623252868652344,-20.6204833984375,-4.773232936859131
00918553.mp3,0.44887763261795044,2638.6131997020516,28.1824893951416,79.99752807617188,-7.310816764831543,27.07391357421875,-4.169353485107422,8.946213722229004,0.18726980686187744,9.147777557373047,-0.2557707130908966,14.161384582519531,-0.9165451526641846,2.53029727935791,1.7292380332946777,2.789949893951416,-0.5447189807891846,8.688401222229004,-2.5156641006469727,3.6981120109558105,0.2360500693321228,-1.5465843677520752
00918587.mp3,0.45960673689842224,1735.374229897281,-104.22531127929688,103.3390884399414,6.9431376457214355,34.11103057861328,2.294609308242798,13.913427352905273,-3.662348508834839,5.860776424407959,2.011547327041626,7.251741409301758,-1.7624505758285522,1.601346731185913,-4.490992069244385,1.468639850616455,-3.376124143600464,2.323573589324951,-1.5696707963943481,5.029422283172607,2.124790906906128,6.651439189910889
00919052.mp3,0.45462343096733093,1947.5110268384537,-194.75225830078125,99.28820037841797,5.814624309539795,15.059595108032227,-3.8008933067321777,13.354763984680176,-9.516233444213867,12.797419548034668,-3.172579526901245,9.219155311584473,-5.873891830444336,2.257035732269287,-0.5052566528320312,6.44190788269043,-3.3620784282684326,4.564932823181152,0.12250195443630219,5.180412769317627,3.0718252658843994,4.167294025421143
00919055.mp3,0.3709682822227478,2444.5212206201013,-144.9577178955078,74.01396942138672,22.283567428588867,35.683570861816406,-0.16045694053173065,11.863670349121094,-8.691336631774902,9.432478904724121,-2.329303503036499,6.4329705238342285,-3.1477646827697754,9.854738235473633,4.032247543334961,14.746749877929688,5.131149768829346,8.569250106811523,-0.051335837692022324,7.0217084884643555,4.027756690979004,7.917842388153076
00919058.mp3,0.47483938932418823,2675.293543275286,-147.37445068359375,65.24290466308594,-7.961244583129883,41.15605163574219,-2.588615655899048,16.84479331970215,5.479091167449951,14.955491065979004,3.533013343811035,11.159759521484375,-0.9332144856452942,10.286575317382812,2.632152795791626,12.355649948120117,2.073373794555664,9.455474853515625,1.4181541204452515,7.238122463226318,-3.0735819339752197,0.1260531097650528
00919061.mp3,0.44756412506103516,3372.335656586299,-117.52157592773438,40.312644958496094,22.807903289794922,40.41248321533203,-7.089477062225342,28.45409393310547,-3.8424410820007324,12.753232955932617,3.8986189365386963,6.455654621124268,-3.2225394248962402,5.126412868499756,-7.1540117263793945,6.711234092712402,-0.44649097323417664,6.448724269866943,-2.4437577724456787,4.086516380310059,-4.924953460693359,-2.2998194694519043
00919064.mp3,0.4697715938091278,2919.9575078755647,-115.33219909667969,73.09253692626953,34.84156799316406,15.432211875915527,8.649474143981934,20.545143127441406,0.8823134303092957,7.8792924880981445,-9.350798606872559,3.35312557220459,-6.060799598693848,0.6727920770645142,-3.0382182598114014,6.813669204711914,0.1524127721786499,8.309576988220215,0.12422337383031845,7.121492862701416,-0.0585528165102005,7.106224536895752
00919067.mp3,0.5297455787658691,2888.8050929450606,-117.81291198730469,52.77304458618164,-0.5937340259552002,41.54387283325195,-1.270128607749939,15.788990020751953,6.817802906036377,11.22547435760498,4.102981090545654,8.534453392028809,-2.2260024547576904,6.544990062713623,-0.3623792231082916,6.435592174530029,0.17154423892498016,10.205594062805176,1.79789137840271,7.154155731201172,-6.4248151779174805,0.21999379992485046
00919070.mp3,0.47845983505249023,1254.3985202507495,-189.34280395507812,141.61802673339844,-46.19557189941406,42.49649429321289,11.63597297668457,24.600797653198242,5.89442777633667,8.716732025146484,8.313267707824707,9.008918762207031,11.687032699584961,0.4267977178096771,5.814859390258789,6.017807960510254,-1.4951268434524536,2.883794069290161,-2.1742162704467773,1.0261484384536743,0.6646733283996582,-2.39227294921875
00919073.mp3,0.5302661061286926,1725.9142048555664,-191.5706329345703,89.80911254882812,48.607303619384766,59.355308532714844,0.3335024118423462,39.071659088134766,3.9031460285186768,16.12185287475586,-1.0550252199172974,7.429111003875732,-2.79691743850708,6.419808387756348,-0.3249235153198242,7.130122661590576,0.7527963519096375,4.653081893920898,-2.8245065212249756,0.9839909076690674,-4.737570762634277,-0.23609156906604767
00919076.mp3,0.42203018069267273,1514.9502599652576,-211.56900024414062,115.5250473022461,1.2008875608444214,29.613927841186523,12.334905624389648,16.07520294189453,5.448137283325195,15.627657890319824,2.379864454269409,2.507357120513916,9.50978946685791,15.844971656799316,0.898698627948761,1.045079231262207,4.945512771606445,2.722141981124878,2.2621140480041504,9.804250717163086,3.7336349487304688,2.8903439044952393
00919079.mp3,0.5873072743415833,1593.6191350916677,-242.513671875,79.86226654052734,-2.6160764694213867,53.9774169921875,28.09977912902832,24.801448822021484,1.8315331935882568,18.5282039642334,18.694589614868164,23.515892028808594,1.7206573486328125,3.1018712520599365,12.46197509765625,9.395479202270508,2.481949806213379,4.691256046295166,6.439769268035889,14.24617862701416,-2.809805393218994,-0.8631049394607544
00919082.mp3,0.4756235182285309,2668.605475530898,-146.95948791503906,68.0183334350586,14.451321601867676,21.909997940063477,6.4055047035217285,13.095728874206543,-4.565029621124268,7.586230754852295,0.28036534786224365,11.42607593536377,5.602338790893555,11.690143585205078,6.144845485687256,13.041866302490234,7.616257667541504,12.202869415283203,4.854081630706787,6.657751083374023,0.07012943923473358,3.4736826419830322
00919226.mp3,0.3919348418712616,3105.9253158796,-192.55760192871094,65.3838119506836,-0.5998128652572632,12.457058906555176,7.991837978363037,4.586390018463135,-5.814406871795654,5.071967601776123,-8.991191864013672,1.1170517206192017,-5.807385444641113,1.6726210117340088,-3.622048854827881,2.4592602252960205,-1.9216973781585693,3.6648061275482178,-2.7247486114501953,4.59296989440918,0.09099117666482925,1.9774835109710693
00919336.mp3,0.22887000441551208,1385.6647273211097,-227.0655975341797,136.9265899658203,-48.0831298828125,-30.41458511352539,-18.864065170288086,-14.730807304382324,-19.180339813232422,-7.514191150665283,-12.128715515136719,-6.054599285125732,-23.261661529541016,-19.759077072143555,-17.31011390686035,-4.593864440917969,-5.261918544769287,-0.3345372676849365,-2.7174112796783447,-5.107429027557373,-13.379420280456543,-12.581653594970703
00919339.mp3,0.3494272828102112,1294.2838741159699,-62.747920989990234,160.30355834960938,-17.9023494720459,9.7122220993042,2.4950437545776367,7.868048191070557,-4.995659351348877,5.071927070617676,3.612053632736206,-3.5731091499328613,2.8003664016723633,-8.156237602233887,-5.515392303466797,2.314671516418457,-4.652714729309082,-3.8532612323760986,1.737093448638916,5.607168674468994,-3.1971120834350586,1.4624942541122437
00919342.mp3,0.22110334038734436,1104.1829668756857,-187.92514038085938,152.92832946777344,-0.4341442584991455,0.9162843227386475,-5.329055309295654,-7.022103786468506,-15.8199462890625,-3.2177791595458984,-15.267874717712402,-4.6545538902282715,-15.949224472045898,-10.314411163330078,-17.400320053100586,-14.502118110656738,-8.55239200592041,-4.335066795349121,-4.874832630157471,8.433855056762695,7.476956367492676,9.291657447814941
00919347.mp3,0.20367297530174255,1164.721612766356,-114.37664794921875,173.9609375,-50.02994155883789,21.551570892333984,-26.75306510925293,-6.142967700958252,-9.310020446777344,-11.564875602722168,-19.328166961669922,-5.794002056121826,-13.758142471313477,2.421724796295166,6.074224948883057,6.993142127990723,-0.9801557660102844,-4.741990089416504,-6.290692329406738,-6.133351802825928,4.441470623016357,1.194466471672058
